Date,AAPL,MSFT,GOOGL,AMZN,TSLA,JPM,XOM,GLD
2022-07-05,138.9020538330078,254.86691284179688,112.33456420898438,113.5,233.06666564941406,102.67692565917969,74.65850067138672,164.75
2022-07-06,140.23654174804688,258.1249084472656,113.6328353881836,114.33000183105469,231.73333740234375,102.0113754272461,73.31161499023438,162.13999938964844
2022-07-07,143.60215759277344,260.2483215332031,117.8093032836914,116.33000183105469,244.5433349609375,104.59152221679688,75.65324401855469,162.22999572753906
2022-07-08,144.27915954589844,259.5308837890625,118.3751220703125,115.54000091552734,250.76333618164062,104.2633056640625,75.77647399902344,162.3000030517578
2022-07-11,142.14988708496094,256.47650146484375,114.72825622558594,111.75,234.3433380126953,102.895751953125,75.3891372680664,161.42999267578125
2022-07-12,143.12135314941406,245.96571350097656,113.08585357666016,109.22000122070312,233.07000732421875,102.99602508544922,74.38558959960938,160.8300018310547
2022-07-13,142.75828552246094,245.04457092285156,110.44070434570312,110.4000015258789,237.0399932861328,102.02960968017578,74.68488311767578,161.60000610351562
2022-07-14,145.68235778808594,246.36326599121094,109.4627914428711,110.62999725341797,238.31333923339844,98.4648208618164,73.18836975097656,159.3300018310547
2022-07-15,147.35043334960938,248.923095703125,110.86123657226562,113.55000305175781,240.06666564941406,102.97779083251953,74.4207992553711,159.00999450683594
2022-07-18,144.3086395263672,246.52810668945312,108.13623809814453,113.76000213623047,240.54666137695312,101.9201889038086,75.79407501220703,159.16000366210938
2022-07-19,148.1648406982422,251.6477813720703,112.8770751953125,118.20999908447266,245.52999877929688,104.44563293457031,77.70433044433594,159.5399932861328
2022-07-20,150.16653442382812,254.3045654296875,112.96633911132812,122.7699966430664,247.5,104.42739868164062,78.55823516845703,158.0399932861328
2022-07-21,152.4331512451172,256.7965087890625,113.40272521972656,124.62999725341797,271.7066650390625,105.1385498046875,77.24657440185547,160.27000427246094
2022-07-22,151.19683837890625,252.45249938964844,107.01551818847656,122.41999816894531,272.24334716796875,104.62798309326172,76.65677642822266,160.6699981689453
2022-07-25,150.0782470703125,250.96896362304688,106.62871551513672,121.13999938964844,268.4333190917969,105.0473861694336,79.20965576171875,160.22999572753906
2022-07-26,148.75357055664062,244.24948120117188,104.15911102294922,114.80999755859375,258.8599853515625,103.40628814697266,78.90154266357422,160.0399932861328
2022-07-27,153.8461456298828,260.5780029296875,112.13321685791016,120.97000122070312,274.82000732421875,105.06559753417969,80.60933685302734,161.6699981689453
2022-07-28,154.3956298828125,268.01507568359375,113.2837142944336,122.27999877929688,280.8999938964844,104.67356872558594,81.55126953125,163.63999938964844
2022-07-29,159.458740234375,272.21356201171875,115.36649322509766,134.9499969482422,297.1499938964844,105.17503356933594,85.3277587890625,164.10000610351562
2022-08-01,158.4774932861328,269.56646728515625,113.91844940185547,135.38999938964844,297.27667236328125,104.12654876708984,83.1710205078125,165.02999877929688
2022-08-02,157.00564575195312,266.4734191894531,114.18626403808594,134.16000366210938,300.586669921875,102.50369262695312,82.81009674072266,164.0500030517578
2022-08-03,163.0107879638672,273.8909606933594,117.11206817626953,139.52000427246094,307.39666748046875,103.57950592041016,80.12516784667969,164.4499969482422
2022-08-04,162.69676208496094,275.03509521484375,117.2211685180664,142.57000732421875,308.6333312988281,102.43987274169922,76.75362396240234,167.1699981689453
2022-08-05,162.4707794189453,274.31768798828125,116.507080078125,140.8000030517578,288.1700134277344,105.5396957397461,77.86279296875,165.2899932861328
2022-08-08,161.99911499023438,271.8063049316406,116.33846282958984,139.41000366210938,290.42333984375,104.25418090820312,78.30292510986328,166.69000244140625
2022-08-09,162.04823303222656,273.7261657714844,115.67395782470703,137.8300018310547,283.3333435058594,105.1932373046875,79.74664306640625,167.1999969482422
2022-08-10,166.29306030273438,280.3778381347656,118.71878814697266,142.69000244140625,294.3566589355469,107.9375,80.50371551513672,166.77999877929688
2022-08-11,165.5560760498047,278.302734375,117.8658447265625,140.63999938964844,286.6300048828125,109.53299713134766,82.83251190185547,166.33999633789062
2022-08-12,169.1032257080078,283.0443115234375,120.68254852294922,143.5500030517578,300.0299987792969,111.34729766845703,83.55247497558594,167.8699951171875
2022-08-15,170.1742401123047,284.5569763183594,121.07928466796875,143.17999267578125,309.32000732421875,111.64814758300781,82.05921173095703,165.7100067138672
2022-08-16,170.01702880859375,283.82000732421875,120.70238494873047,144.77999877929688,306.5633239746094,112.71485137939453,81.29478454589844,165.4199981689453
2022-08-17,171.5105743408203,283.0718078613281,118.57002258300781,142.10000610351562,303.9966735839844,111.76667785644531,81.95254516601562,164.35000610351562
2022-08-18,171.1175537109375,281.95440673828125,119.1849365234375,142.3000030517578,302.8699951171875,110.90055847167969,83.89024353027344,163.9199981689453
2022-08-19,168.53334045410156,278.0481872558594,116.24919891357422,138.22999572753906,296.6666564941406,108.15631103515625,83.62359619140625,162.72000122070312
2022-08-22,164.65213012695312,269.8860168457031,113.30353546142578,133.22000122070312,289.913330078125,106.36936950683594,83.56135559082031,161.63999938964844
2022-08-23,164.31800842285156,268.6130676269531,112.92666625976562,133.6199951171875,296.4533386230469,105.32088470458984,87.10791015625,162.77000427246094
2022-08-24,164.61277770996094,267.98150634765625,112.75804901123047,133.8000030517578,297.0966796875,105.57616424560547,87.62344360351562,163.25
2022-08-25,167.0692901611328,270.95489501953125,115.69379425048828,137.27999877929688,296.07000732421875,108.08338165283203,88.07674407958984,163.75
2022-08-26,160.77088928222656,260.49951171875,109.43550872802734,130.75,288.0899963378906,104.54591369628906,86.99235534667969,161.75999450683594
2022-08-29,158.56991577148438,257.7205505371094,108.52306365966797,129.7899932861328,284.82000732421875,104.29064178466797,88.99227905273438,161.86000061035156
2022-08-30,156.1428985595703,255.52455139160156,108.04700469970703,128.72999572753906,277.70001220703125,104.30888366699219,85.60574340820312,160.50999450683594
2022-08-31,154.4823455810547,254.0669708251953,107.33289337158203,126.7699966430664,275.6099853515625,103.68892669677734,84.96575164794922,159.27000427246094
2022-09-01,155.20945739746094,253.02728271484375,108.8404312133789,127.81999969482422,277.1600036621094,104.40007019042969,83.43694305419922,157.8699951171875
2022-09-02,153.09689331054688,248.8101043701172,106.9659194946289,127.51000213623047,270.2099914550781,103.67068481445312,84.96575164794922,159.25999450683594
2022-09-06,151.8391571044922,246.07968139648438,105.9344482421875,126.11000061035156,274.4200134277344,103.69802856445312,84.39688873291016,158.3300018310547
2022-09-07,153.2442626953125,250.7826690673828,108.55280303955078,129.47999572753906,283.70001220703125,105.6673355102539,83.67692565917969,159.94000244140625
2022-09-08,151.77041625976562,251.2004852294922,107.4915771484375,129.82000732421875,289.260009765625,108.12893676757812,84.3613510131836,158.97999572753906
2022-09-09,154.6297149658203,256.9722900390625,109.74298095703125,133.27000427246094,299.67999267578125,108.64862823486328,85.77462005615234,159.82000732421875
2022-09-12,160.58421325683594,259.100341796875,109.95124816894531,136.4499969482422,304.4200134277344,109.93415069580078,86.7612533569336,160.6300048828125
2022-09-13,151.1612091064453,244.85536193847656,103.4648666381836,126.81999969482422,292.1300048828125,106.11408233642578,84.73466491699219,158.5399932861328
2022-09-14,152.60557556152344,245.07884216308594,104.13928985595703,128.5500030517578,302.6099853515625,105.867919921875,86.81458282470703,157.92999267578125
2022-09-15,149.71681213378906,238.43251037597656,102.06642150878906,126.27999877929688,303.75,107.46340942382812,84.29024505615234,154.97999572753906
2022-09-16,148.07586669921875,237.81065368652344,101.95732879638672,123.52999877929688,303.3500061035156,106.74313354492188,82.85028076171875,155.83999633789062
2022-09-19,151.7900390625,237.59689331054688,102.22510528564453,124.66000366210938,309.07000732421875,107.72781372070312,82.84139251708984,155.9600067138672
2022-09-20,154.1678924560547,235.5854949951172,100.3109359741211,122.19000244140625,308.7300109863281,105.60352325439453,82.16586303710938,155.07000732421875
2022-09-21,151.0432891845703,232.18455505371094,98.4661865234375,118.54000091552734,300.79998779296875,102.55839538574219,80.84146118164062,155.7899932861328
2022-09-22,150.0803680419922,234.15708923339844,99.31912994384766,117.30999755859375,288.5899963378906,101.39141082763672,80.50370788574219,155.6999969482422
2022-09-23,147.810546875,231.18374633789062,97.93061065673828,113.77999877929688,275.3299865722656,99.50416564941406,76.21941375732422,153.00999450683594
2022-09-26,148.1446075439453,230.72705078125,97.36528778076172,115.1500015258789,276.010009765625,97.36166381835938,74.64614868164062,151.22999572753906
2022-09-27,149.11740112304688,229.7165069580078,96.70077514648438,114.41000366210938,282.94000244140625,96.50465393066406,76.21054077148438,151.5399932861328
2022-09-28,147.23086547851562,234.24456787109375,99.22987365722656,118.01000213623047,287.80999755859375,98.45569610595703,78.98375701904297,154.69000244140625
2022-09-29,139.99900817871094,230.77561950683594,96.62142944335938,114.80000305175781,268.2099914550781,96.78727722167969,78.82376861572266,154.66000366210938
2022-09-30,135.79354858398438,226.3058624267578,94.86593627929688,113.0,265.25,95.27383422851562,77.60603332519531,154.6699981689453
2022-10-03,139.9695281982422,233.9238739013672,97.8314208984375,115.87999725341797,242.39999389648438,98.21865844726562,81.70365905761719,158.42999267578125
2022-10-04,143.5559844970703,241.83343505859375,100.80682373046875,121.08999633789062,249.44000244140625,102.81365966796875,84.68132019042969,160.6999969482422
2022-10-05,143.85073852539062,242.14437866210938,100.59856414794922,120.94999694824219,240.80999755859375,101.54426574707031,88.10342407226562,159.80999755859375
2022-10-06,142.8976593017578,239.80259704589844,100.58863067626953,120.30000305175781,238.1300048828125,99.47454833984375,90.7166519165039,159.6300048828125
2022-10-07,137.6505889892578,227.60794067382812,97.87110900878906,114.55999755859375,223.07000732421875,97.4876480102539,89.80113983154297,157.8800048828125
2022-10-10,137.97486877441406,222.7592315673828,97.05781555175781,113.66999816894531,222.9600067138672,96.57697296142578,87.85453796386719,155.47999572753906
2022-10-11,136.55996704101562,219.02792358398438,96.38338470458984,112.20999908447266,216.5,93.78977966308594,87.10791015625,155.16000366210938
2022-10-12,135.9310760498047,219.35829162597656,96.76028442382812,112.9000015258789,217.24000549316406,95.30754852294922,87.49011993408203,155.99000549316406
2022-10-13,140.5001220703125,227.60794067382812,98.24798583984375,112.52999877929688,221.72000122070312,100.60600280761719,90.54779052734375,154.91000366210938
2022-10-14,135.9704132080078,222.08876037597656,95.76847076416016,106.9000015258789,204.99000549316406,102.28016662597656,88.16564178466797,152.97999572753906
2022-10-17,139.9302520751953,230.80477905273438,99.15052032470703,113.79000091552734,219.35000610351562,106.57594299316406,89.43671417236328,153.4199981689453
2022-10-18,141.2469024658203,231.74734497070312,99.9439697265625,116.36000061035156,220.19000244140625,109.31714630126953,89.59671020507812,153.75
2022-10-19,141.35499572753906,229.7845001220703,98.81330108642578,115.06999969482422,222.0399932861328,107.17386627197266,92.25437927246094,151.69000244140625
2022-10-20,140.89315795898438,229.4638671875,99.15052032470703,115.25,207.27999877929688,106.82430267333984,92.3788070678711,151.4499969482422
2022-10-21,144.70558166503906,235.2648468017578,100.30101013183594,119.31999969482422,214.44000244140625,112.43551635742188,94.09431457519531,154.14999389648438
2022-10-24,146.84762573242188,240.2495880126953,101.67961883544922,119.81999969482422,211.25,112.573486328125,94.75206756591797,153.64999389648438
2022-10-25,149.68728637695312,243.5630645751953,103.62355041503906,120.5999984741211,222.4199981689453,112.86782836914062,94.11209106445312,154.0
2022-10-26,146.74937438964844,224.7705841064453,94.15184783935547,115.66000366210938,224.63999938964844,114.16486358642578,95.23204803466797,154.97999572753906
2022-10-27,142.2786102294922,220.33001708984375,91.46406555175781,110.95999908447266,225.08999633789062,114.61558532714844,95.59648895263672,154.74000549316406
2022-10-28,153.02810668945312,229.19178771972656,95.50067901611328,103.41000366210938,228.52000427246094,115.97701263427734,98.3963851928711,153.16000366210938
2022-10-31,150.66990661621094,225.5576629638672,93.73529052734375,102.44000244140625,227.5399932861328,115.79302978515625,98.494140625,151.91000366210938
2022-11-01,148.02671813964844,221.70977783203125,89.7283935546875,96.79000091552734,227.82000732421875,117.88111877441406,99.47188568115234,153.4600067138672
2022-11-02,142.50462341308594,213.8682861328125,86.25708770751953,92.12000274658203,214.97999572753906,116.79569244384766,97.42752075195312,152.38999938964844
2022-11-03,136.461669921875,208.1839141845703,82.74612426757812,89.30000305175781,215.30999755859375,117.00724792480469,98.7519302368164,151.80999755859375
2022-11-04,136.1959686279297,215.1217498779297,85.87026977539062,90.9800033569336,207.47000122070312,120.20838928222656,99.8274154663086,156.47000122070312
2022-11-07,136.72743225097656,221.4182586669922,87.7646255493164,90.52999877929688,197.0800018310547,120.84312438964844,101.00961303710938,155.85000610351562
2022-11-08,137.29827880859375,222.38998413085938,88.17127227783203,89.9800033569336,191.3000030517578,120.91667175292969,101.32960510253906,159.4499969482422
2022-11-09,132.7413787841797,218.15341186523438,86.60421752929688,86.13999938964844,177.58999633789062,119.3437271118164,96.79643249511719,158.64999389648438
2022-11-10,144.55194091796875,236.1004638671875,93.16996002197266,96.62999725341797,190.72000122070312,124.25582122802734,98.21861267089844,163.47999572753906
2022-11-11,147.3372802734375,240.11354064941406,95.61970520019531,100.79000091552734,195.97000122070312,124.45819854736328,101.28516387939453,164.55999755859375
2022-11-14,145.93966674804688,234.71096801757812,94.91552734375,98.48999786376953,190.9499969482422,123.17955017089844,101.58085632324219,164.9199981689453
2022-11-15,147.6719207763672,235.11907958984375,97.63307189941406,98.94000244140625,194.4199981689453,122.28729248046875,102.2618179321289,165.5
2022-11-16,146.44161987304688,235.5478057861328,98.03970336914062,97.12000274658203,186.9199981689453,122.45286560058594,101.16868591308594,165.1199951171875
2022-11-17,148.3411865234375,235.49908447265625,97.55370330810547,94.8499984741211,183.1699981689453,121.91934204101562,101.30307006835938,163.9199981689453
2022-11-18,148.90220642089844,235.05087280273438,96.63134765625,94.13999938964844,180.19000244140625,123.11518096923828,100.42500305175781,162.7899932861328
2022-11-21,145.67393493652344,235.85964965820312,94.81634521484375,92.45999908447266,167.8699951171875,122.38849639892578,99.43040466308594,161.8800048828125
2022-11-22,147.8096923828125,238.76339721679688,96.25446319580078,93.19999694824219,169.91000366210938,124.21903991699219,102.30661010742188,162.07000732421875
2022-11-23,148.68569946289062,241.24819946289062,97.65290832519531,94.12999725341797,183.1999969482422,125.54364776611328,101.7958755493164,163.0800018310547
2022-11-25,145.7723846435547,241.1604766845703,96.66109466552734,93.41000366210938,182.86000061035156,125.78279113769531,101.4374771118164,163.22000122070312
2022-11-28,141.9438018798828,235.57704162597656,95.26266479492188,93.94999694824219,182.9199981689453,123.58431243896484,98.39104461669922,161.92999267578125
2022-11-29,138.94190979003906,234.18362426757812,94.40969848632812,92.41999816894531,180.8300018310547,125.61722564697266,99.04512786865234,162.72999572753906
2022-11-30,145.69361877441406,248.61483764648438,100.16216278076172,96.54000091552734,194.6999969482422,127.10741424560547,99.7619400024414,164.80999755859375
2022-12-01,145.96923828125,248.17637634277344,100.16216278076172,95.5,194.6999969482422,125.3228759765625,99.2780990600586,167.83999633789062
2022-12-02,145.4771270751953,248.49795532226562,99.6166763305664,94.12999725341797,194.86000061035156,124.32941436767578,98.43583679199219,167.25999450683594
2022-12-05,144.3157501220703,243.80120849609375,98.66454315185547,91.01000213623047,182.4499969482422,120.84312438964844,95.73884582519531,164.38999938964844
2022-12-06,140.6544647216797,238.8511199951172,96.18502807617188,88.25,179.82000732421875,121.04547119140625,93.07767486572266,164.83999633789062
2022-12-07,138.71554565429688,238.1203155517578,94.1617431640625,88.45999908447266,174.0399932861328,120.96269226074219,92.87161254882812,166.3300018310547
2022-12-08,140.39854431152344,241.07281494140625,92.94183349609375,90.3499984741211,173.44000244140625,122.23210144042969,93.5615463256836,166.47000122070312
2022-12-09,139.91632080078125,239.14344787597656,92.06905364990234,89.08999633789062,179.0500030517578,121.56980895996094,92.77304077148438,167.05999755859375
2022-12-12,142.20950317382812,246.05210876464844,92.54511260986328,90.55000305175781,167.82000732421875,123.45553588867188,95.05786895751953,165.67999267578125
2022-12-13,143.17405700683594,250.34934997558594,94.8460922241211,92.48999786376953,160.9499969482422,123.33595275878906,96.09724426269531,168.50999450683594
2022-12-14,140.94972229003906,250.64170837402344,94.29069519042969,91.58000183105469,156.8000030517578,122.71963500976562,95.38938903808594,168.10000610351562
2022-12-15,134.34559631347656,242.64161682128906,90.1152114868164,88.44999694824219,157.6699981689453,119.67488098144531,94.47547912597656,165.35000610351562
2022-12-16,132.3870391845703,238.43211364746094,89.5201187133789,87.86000061035156,150.22999572753906,118.92976379394531,93.81241607666016,166.7899932861328
2022-12-19,130.28076171875,234.30055236816406,87.71504211425781,84.91999816894531,149.8699951171875,119.63806915283203,94.23355102539062,166.32000732421875
2022-12-20,130.21189880371094,235.6160125732422,88.29029083251953,85.19000244140625,137.8000030517578,120.21759796142578,95.59548950195312,169.0800018310547
2022-12-21,133.31219482421875,238.1787567138672,88.84569549560547,86.7699966430664,137.57000732421875,121.56980895996094,96.82301330566406,168.8000030517578
2022-12-22,130.1430206298828,232.098388671875,87.04059600830078,83.79000091552734,125.3499984741211,120.18999481201172,94.86971282958984,166.75999450683594
2022-12-23,129.7788848876953,232.62454223632812,88.49855041503906,85.25,123.1500015258789,120.76031494140625,97.3785629272461,167.25999450683594
2022-12-27,127.97770690917969,230.8998260498047,86.67363739013672,83.04000091552734,109.0999984741211,121.18344116210938,98.73152923583984,168.6699981689453
2022-12-28,124.05070495605469,228.53196716308594,85.31487274169922,81.81999969482422,112.70999908447266,121.84576416015625,97.10974884033203,167.91000366210938
2022-12-29,127.56437683105469,234.8462371826172,87.7249526977539,84.18000030517578,121.81999969482422,122.54486846923828,97.84445190429688,168.85000610351562
2022-12-30,127.87928771972656,233.6866912841797,87.50675964355469,84.0,123.18000030517578,123.35436248779297,98.83008575439453,169.63999938964844
2023-01-03,123.09600830078125,233.45278930664062,88.38946533203125,85.81999969482422,108.0999984741211,124.2926025390625,95.43419647216797,171.05999755859375
2023-01-04,124.36566925048828,223.24082946777344,87.35797882080078,85.13999938964844,113.63999938964844,125.45162963867188,95.71196746826172,172.6699981689453
2023-01-05,123.04679870605469,216.6244659423828,85.49340057373047,83.12000274658203,110.33999633789062,125.42384338378906,97.85343933105469,170.52000427246094
2023-01-06,127.57420349121094,219.17742919921875,86.6240463256836,86.08000183105469,113.05999755859375,127.82388305664062,99.03617095947266,173.7100067138672
2023-01-09,128.09584045410156,221.3114776611328,87.29846954345703,87.36000061035156,119.7699966430664,127.2956771850586,97.19038391113281,174.10000610351562
2023-01-10,128.66671752929688,222.99722290039062,87.69520568847656,89.87000274658203,118.8499984741211,128.4354705810547,98.64192199707031,174.74000549316406
2023-01-11,131.38311767578125,229.74029541015625,90.76978302001953,95.08999633789062,123.22000122070312,129.3899688720703,99.788818359375,174.6199951171875
2023-01-12,131.3043975830078,232.41017150878906,90.38298034667969,95.2699966430664,123.55999755859375,129.26023864746094,101.44645690917969,176.63999938964844
2023-01-13,132.633056640625,233.1117706298828,91.36487579345703,98.12000274658203,122.4000015258789,132.52207946777344,101.38372039794922,178.75999450683594
2023-01-17,133.79449462890625,234.20314025878906,90.54167938232422,96.05000305175781,131.49000549316406,130.4741668701172,101.18659973144531,177.58999633789062
2023-01-18,133.0759735107422,229.7792205810547,90.3730697631836,95.45999908447266,128.77999877929688,126.55438232421875,99.10784912109375,177.0800018310547
2023-01-19,133.1350555419922,225.99842834472656,92.28723907470703,93.68000030517578,127.16999816894531,124.86784362792969,99.74401092529297,179.88999938964844
2023-01-20,135.6939697265625,234.07644653320312,97.21648406982422,97.25,133.4199981689453,125.17366027832031,101.56291198730469,179.2899932861328
2023-01-23,138.88287353515625,236.37606811523438,98.97200012207031,97.5199966430664,143.75,127.20303344726562,101.03428649902344,179.6300048828125
2023-01-24,140.2804412841797,235.84988403320312,96.89912414550781,96.31999969482422,143.88999938964844,128.29649353027344,101.97509002685547,180.27999877929688
2023-01-25,139.62100219726562,234.4564666748047,94.43946838378906,97.18000030517578,144.42999267578125,128.91737365722656,101.4374771118164,181.11000061035156
2023-01-26,141.6878662109375,241.65745544433594,96.72059631347656,99.22000122070312,160.27000427246094,129.7142791748047,105.51434326171875,179.47000122070312
2023-01-27,143.62681579589844,241.8134002685547,98.55543518066406,102.23999786376953,177.89999389648438,130.02935791015625,103.58790588378906,179.22000122070312
2023-01-30,140.74301147460938,236.5027618408203,96.14537048339844,100.55000305175781,166.66000366210938,128.92665100097656,101.75108337402344,178.75999450683594
2023-01-31,142.01268005371094,241.47235107421875,98.02977752685547,103.12999725341797,173.22000122070312,129.69577026367188,103.9463119506836,179.41000366210938
2023-02-01,143.13470458984375,246.28598022460938,99.60674285888672,105.1500015258789,181.41000366210938,129.35287475585938,102.80838775634766,181.6699981689453
2023-02-02,148.43960571289062,257.8328857421875,106.85682678222656,112.91000366210938,188.27000427246094,128.7505340576172,99.59170532226562,177.89999389648438
2023-02-03,152.0615234375,251.74276733398438,103.92108917236328,103.38999938964844,189.97999572753906,130.7428741455078,100.28163146972656,173.4600067138672
2023-02-06,149.33523559570312,250.2031707763672,102.05650329589844,102.18000030517578,194.75999450683594,131.51202392578125,100.11138916015625,173.82000732421875
2023-02-07,152.20913696289062,260.71722412109375,106.75765228271484,102.11000061035156,196.80999755859375,133.11514282226562,102.96966552734375,173.97999572753906
2023-02-08,149.52223205566406,259.908447265625,98.55543518066406,100.05000305175781,201.2899932861328,132.17921447753906,102.07364654541016,174.41000366210938
2023-02-09,148.48883056640625,256.87799072265625,94.2311782836914,98.23999786376953,207.32000732421875,130.12205505371094,102.45893859863281,173.02999877929688
2023-02-10,148.853515625,256.37127685546875,93.79478454589844,97.61000061035156,196.88999938964844,130.69654846191406,106.77770233154297,173.36000061035156
2023-02-13,151.65301513671875,264.3810119628906,93.83446502685547,99.54000091552734,194.63999938964844,132.11436462402344,106.36236572265625,172.47999572753906
2023-02-14,151.01226806640625,265.2093505859375,93.90387725830078,99.69999694824219,209.25,132.69813537597656,105.1163558959961,172.61000061035156
2023-02-15,153.11184692382812,263.08953857421875,96.14537048339844,101.16000366210938,214.24000549316406,133.254150390625,104.80033874511719,170.88999938964844
2023-02-16,151.51499938964844,256.0853576660156,94.7270736694336,98.1500015258789,202.0399932861328,131.41932678222656,104.49336242675781,170.75
2023-02-17,150.3715362548828,252.0899658203125,93.57658386230469,97.19999694824219,208.30999755859375,131.80856323242188,100.47542572021484,171.25999450683594
2023-02-21,146.35968017578125,246.82467651367188,91.03758239746094,94.58000183105469,197.3699951171875,129.3899688720703,100.37610626220703,170.6199951171875
2023-02-22,146.7835235595703,245.6915283203125,90.89872741699219,95.79000091552734,200.86000061035156,128.39840698242188,99.075927734375,169.66000366210938
2023-02-23,147.26649475097656,248.8760986328125,90.14494323730469,95.81999969482422,202.07000732421875,129.42701721191406,99.98783874511719,169.57000732421875
2023-02-24,144.6149444580078,243.45452880859375,88.39937591552734,93.5,196.8800048828125,130.59461975097656,99.99687194824219,168.35000610351562
2023-02-27,145.8076629638672,244.37278747558594,89.1333236694336,93.76000213623047,207.6300048828125,131.73440551757812,99.8163070678711,169.00999450683594
2023-02-28,145.304931640625,243.64988708496094,89.3217544555664,94.2300033569336,205.7100067138672,132.83712768554688,99.23844146728516,169.77999877929688
2023-03-01,143.2349395751953,240.57278442382812,89.61929321289062,92.16999816894531,202.77000427246094,132.09584045410156,100.12328338623047,170.75999450683594
2023-03-02,143.8263702392578,245.30078125,91.24585723876953,92.12999725341797,190.89999389648438,130.724365234375,100.58377075195312,170.66000366210938
2023-03-03,148.87326049804688,249.3840789794922,92.88232421875,94.9000015258789,197.7899932861328,133.12442016601562,101.85686492919922,172.49000549316406
2023-03-06,151.63323974609375,250.92752075195312,94.3501968383789,93.75,193.80999755859375,132.3460235595703,102.7597885131836,171.6199951171875
2023-03-07,149.43511962890625,248.2704315185547,93.09061431884766,93.55000305175781,187.7100067138672,128.45404052734375,100.77337646484375,168.6199951171875
2023-03-08,150.6869659423828,247.8308563232422,93.4774169921875,93.91999816894531,182.0,127.69416046142578,99.30164337158203,168.5399932861328
2023-03-09,148.43951416015625,246.4828338623047,91.563232421875,92.25,172.9199981689453,120.7812728881836,98.53417205810547,170.1999969482422
2023-03-10,146.37937927246094,242.83909606933594,89.8870849609375,90.7300033569336,173.44000244140625,123.84850311279297,97.31525421142578,173.8699951171875
2023-03-13,148.32127380371094,248.04579162597656,90.36315155029297,92.43000030517578,174.47999572753906,121.62451171875,96.19564056396484,177.86000061035156
2023-03-14,150.41098022460938,254.75686645507812,93.19970703125,94.87999725341797,183.25999450683594,124.74736022949219,96.55680847167969,176.8300018310547
2023-03-15,150.80528259277344,259.2992858886719,95.32215881347656,96.19999694824219,180.4499969482422,118.85379791259766,91.75335693359375,178.2100067138672
2023-03-16,153.62442016601562,269.8103942871094,99.49765014648438,100.04000091552734,184.1300048828125,121.16118621826172,91.22062683105469,178.57000732421875
2023-03-17,152.78659057617188,272.965576171875,100.78700256347656,98.94999694824219,180.1300048828125,116.58348083496094,90.14616394042969,183.77000427246094
2023-03-20,155.15231323242188,265.9322204589844,100.39026641845703,97.70999908447266,183.25,117.81593322753906,92.50275421142578,183.83999633789062
2023-03-21,157.00543212890625,267.44635009765625,104.0599365234375,100.61000061035156,197.5800018310547,120.97586059570312,96.64710235595703,180.3699951171875
2023-03-22,155.57614135742188,265.9908142089844,102.52264404296875,98.69999694824219,191.14999389648438,117.85298919677734,94.43497467041016,183.44000244140625
2023-03-23,156.66041564941406,271.236572265625,104.73438262939453,98.70999908447266,192.22000122070312,117.53793334960938,93.36956024169922,185.74000549316406
2023-03-24,157.96160888671875,274.0792541503906,104.57568359375,98.12999725341797,190.41000366210938,115.74948120117188,93.4779052734375,183.64999389648438
2023-03-27,156.01974487304688,269.9862060546875,101.6201171875,98.04000091552734,191.80999755859375,119.06693267822266,95.5274887084961,181.9499969482422
2023-03-28,155.39871215820312,268.8627624511719,100.20182800292969,97.23999786376953,189.19000244140625,119.4283218383789,96.71932983398438,183.44000244140625
2023-03-29,158.47418212890625,274.0206604003906,100.55889129638672,100.25,193.8800048828125,119.66926574707031,98.38068389892578,182.52999877929688
2023-03-30,160.0414581298828,277.478759765625,100.06298828125,102.0,195.27999877929688,119.30785369873047,98.85921478271484,184.17999267578125
2023-03-31,162.5452117919922,281.63043212890625,102.87969970703125,103.29000091552734,207.4600067138672,120.75346374511719,99.01272583007812,183.22000122070312
2023-04-03,163.7970428466797,280.585205078125,103.5045394897461,102.41000366210938,194.77000427246094,120.61447143554688,104.85452270507812,184.5399932861328
2023-04-04,163.26478576660156,280.5362854003906,103.86158752441406,103.94999694824219,192.5800018310547,119.00206756591797,103.85227966308594,187.97999572753906
2023-04-05,161.42144775390625,277.7620544433594,103.61363220214844,101.0999984741211,185.52000427246094,119.17950439453125,105.63101959228516,187.8300018310547
2023-04-06,162.30859375,284.8540344238281,107.53125,102.05999755859375,185.05999755859375,119.04876708984375,103.87938690185547,186.49000549316406
2023-04-10,159.7161865234375,282.6951904296875,105.56748962402344,102.16999816894531,184.50999450683594,119.44100189208984,103.41889953613281,185.11000061035156
2023-04-11,158.5037384033203,276.2869873046875,104.48641967773438,99.91999816894531,186.7899932861328,120.0293960571289,104.1502456665039,186.27999877929688
2023-04-12,157.81373596191406,276.93170166015625,103.78224182128906,97.83000183105469,180.5399932861328,120.01071166992188,104.04192352294922,187.19000244140625
2023-04-13,163.19578552246094,283.1347961425781,106.54936218261719,102.4000015258789,185.89999389648438,120.46834564208984,104.52946472167969,189.72000122070312
2023-04-14,162.8507843017578,279.52044677734375,107.97756958007812,102.51000213623047,185.0,129.56484985351562,104.78228759765625,186.36000061035156
2023-04-17,162.87046813964844,282.1189270019531,105.1013412475586,102.73999786376953,187.0399932861328,130.59222412109375,103.56336975097656,185.52999877929688
2023-04-18,164.09278869628906,281.6988220214844,103.64338684082031,102.30000305175781,184.30999755859375,132.05848693847656,105.58588409423828,186.25
